5212.987,52.10156822000001,104.10586089999993
5212.993,52.10150344000001,104.10576229999992
5212.998,52.10147134000001,104.10571409999993
5213.003,52.10143809000001,104.10566539999992
5213.008,52.10140656000001,104.10561719999993
5213.013,52.10137503000001,104.10556909999993
5213.019,52.10134465000001,104.10552039999992
5213.029,52.10131312000001,104.10547219999992
5213.032,52.101281590000006,104.10542349999993
5213.037,52.101250060000005,104.10537529999992
5213.048,52.101188150000006,104.10527839999992
5213.053,52.10115662000001,104.10523029999992
5213.058,52.101094710000005,104.10513339999993
5213.063,52.10106318000001,104.10508699999993
5213.068,52.101032800000006,104.10503999999992
5213.073,52.10100127000001,104.10499179999992
5213.079,52.10097146000001,104.10494369999992
5213.084,52.100939360000005,104.10489489999992
5213.092,52.10090783000001,104.10484679999992
5213.097,52.10087631000001,104.10479859999992
5213.103,52.10084478000001,104.10474989999992
5213.108,52.10081268000001,104.10469999999992
5213.114,52.10077943000001,104.10465019999992
5213.119,52.10071465000001,104.10454979999992
5213.125,52.10068312000001,104.10449819999992
5213.13,52.10065102000001,104.10444669999993
5213.136,52.10061777000001,104.10439509999992
5213.147,52.100586240000005,104.10434179999993
5213.155,52.10048592000001,104.10418469999992
5213.162,52.10045268000001,104.10413139999993
5213.176,52.10041771000001,104.10407809999992
5213.185,52.100349490000006,104.10396969999992
5213.191,52.10031452000001,104.10391469999992
5213.197,52.10027955000001,104.10385959999992
5213.204,52.10020732000001,104.10374789999992
5213.21,52.10017064000001,104.10369279999992
5213.216,52.10013395000001,104.10363609999992
5213.228,52.10006229000001,104.10352089999992
5213.235,52.10002561000001,104.10346299999992
5213.241,52.09998892000001,104.10340619999992
5213.251,52.09995223000001,104.10334769999993
5213.258,52.09991554000001,104.10328929999993
5213.262,52.099839300000006,104.10317119999992
5213.275,52.09976076000001,104.10305249999992
5213.288,52.09972064000001,104.10299229999993
5213.298,52.099680510000006,104.10293099999993
5213.305,52.09964038000001,104.10287079999992
5213.308,52.09959911000001,104.10280889999993
5213.315,52.09955726000001,104.10274749999992
5213.322,52.09947242000001,104.10262259999992
5213.329,52.09942885000001,104.10256069999993
5213.336,52.09938357000001,104.10249879999992
5213.347,52.09933885000001,104.10243739999993
5213.351,52.09929357000001,104.10237379999992
5213.365,52.09924885000001,104.10231189999992
5213.37,52.09920185000001,104.10225049999993
5213.377,52.09915369000001,104.10218859999992
5213.388,52.09905854000001,104.10206539999993
5213.391,52.09900866000001,104.10200349999992
5213.41,52.098907200000006,104.10188369999992
5213.418,52.09885675000001,104.10182349999992
5213.43,52.09880344000001,104.10176209999992
5213.437,52.098751850000006,104.10170369999992
5213.445,52.09864350000001,104.10158499999993
5213.453,52.09858847000001,104.10152649999992
5213.47,52.098476690000005,104.10141189999992
5213.478,52.09841994000001,104.10135509999992
5213.494,52.09836146000001,104.10129839999992
5213.503,52.098303570000006,104.10124159999992
5213.511,52.09824510000001,104.10118489999992
5213.515,52.09818490000001,104.10112979999992
5213.523,52.09812299000001,104.10107479999992
5213.532,52.09799975000001,104.10096469999992
5213.54,52.09793669000001,104.10091139999992
5213.549,52.09787134000001,104.10085809999993
5213.566,52.09780656000001,104.10080649999992
5213.575,52.09767471000001,104.10070279999992
5213.593,52.09760650000001,104.10065289999993
5213.602,52.09753771000001,104.10060469999992
5213.611,52.09746949000001,104.10055489999992
5213.62,52.097399550000006,104.10050609999992
5213.629,52.09732790000001,104.10045969999992
5213.634,52.09725624000001,104.10041269999992
5213.643,52.09710949000001,104.10032269999992
5213.653,52.09703439000001,104.10027969999992
5213.663,52.09695758000001,104.10023789999993
5213.673,52.09688248000001,104.10019599999993
5213.683,52.09680395000001,104.10015589999992
5213.697,52.09672771000001,104.10011579999993
5213.718,52.09656720000001,104.10004119999992
5213.728,52.09648752000001,104.10000629999992
5213.738,52.096405540000006,104.09997069999993
5213.753,52.09624045000001,104.09990599999992
5213.763,52.09615732000001,104.09987609999992
5213.779,52.096071910000006,104.09984749999992
5213.789,52.09598879000001,104.09981939999992
5213.8,52.09590567000001,104.09979249999992
5213.81,52.09582025000001,104.09976609999993
5213.82,52.09573713000001,104.09974089999993
5213.83,52.09556860000001,104.09969269999992
5213.84,52.09548376000001,104.09966919999992
5213.851,52.09539834000001,104.09964569999993
5213.866,52.09531178000001,104.09962109999992
5213.882,52.09522522000001,104.09959749999992
5213.887,52.095138090000006,104.09957229999992
5213.903,52.095049810000006,104.09954879999992
5213.908,52.09487669000001,104.09950069999992
5213.919,52.09479013000001,104.09947719999992
5213.934,52.09470299000001,104.09945249999993
5213.945,52.09461643000001,104.09942559999992
5213.956,52.09452987000001,104.09940089999992
5213.966,52.094444460000005,104.09937399999993
5213.983,52.094357900000006,104.09934879999992
5213.994,52.09418592000001,104.09930059999992
5214.004,52.09410108000001,104.09927539999993
5214.014,52.09401452000001,104.09925249999992
5214.03,52.09392796000001,104.09922889999993
5214.046,52.093755990000005,104.09918079999993
5214.062,52.093669430000006,104.09915559999992
5214.072,52.09349573000001,104.09910909999992
5214.094,52.09332433000001,104.09906209999993
5214.104,52.09323720000001,104.09903689999992
5214.119,52.09315236000001,104.09901399999993
5214.13,52.093067520000005,104.09899049999993
5214.146,52.09298038000001,104.09896699999992
5214.151,52.09281070000001,104.09892049999992
5214.162,52.09272529000001,104.09889699999992
5214.173,52.09264045000001,104.09887349999993
5214.183,52.09255732000001,104.09885229999992
5214.193,52.09247363000001,104.09882879999992
5214.203,52.09238879000001,104.09880529999992
5214.224,52.09222369000001,104.09876059999992
5214.24,52.09214000000001,104.09873709999992
5214.25,52.09205688000001,104.09871529999992
5214.26,52.09197318000001,104.09869179999993
5214.27,52.09180522000001,104.09864539999992
5214.285,52.09171809000001,104.09862019999993
5214.291,52.09163325000001,104.09859669999992
5214.306,52.09155013000001,104.09857369999992
5214.317,52.09146643000001,104.09854849999992
5214.327,52.09130306000001,104.09850209999992
5214.337,52.09122166000001,104.09847859999992
5214.356,52.09113968000001,104.09845509999992
5214.366,52.09105771000001,104.09843039999993
5214.376,52.09097631000001,104.09840349999992
5214.387,52.09089605000001,104.09837819999993
5214.396,52.090814650000006,104.09835189999993
5214.401,52.09073439000001,104.09832319999992
5214.411,52.090576180000006,104.09826529999992
5214.42,52.09049764000001,104.09823489999992
5214.458,52.09026605000001,104.09813859999993
5214.467,52.09018924000001,104.09810479999992
5214.476,52.09011242000001,104.09807159999993
5214.485,52.09003732000001,104.09803659999993
5214.495,52.08996395000001,104.09800159999992
5214.505,52.08988885000001,104.09796489999992
5214.513,52.089815480000006,104.09792819999993
5214.522,52.08974210000001,104.09788979999992
5214.531,52.08959707000001,104.09781299999992
5214.536,52.08952713000001,104.09777459999992
5214.549,52.08945548000001,104.09773329999992
5214.557,52.08938726000001,104.09769319999992
5214.574,52.089317320000006,104.09765139999992
5214.579,52.08924854000001,104.09761119999992
5214.588,52.08911210000001,104.09752639999992
5214.597,52.08904675000001,104.09748629999993
5214.605,52.088980250000006,104.09744439999993
5214.622,52.08891376000001,104.09740319999992
5214.63,52.08878363000001,104.09732289999992
5214.638,52.08872000000001,104.09728109999992
5214.655,52.08865522000001,104.09724149999992
5214.662,52.08859159000001,104.09720139999992
5214.67,52.088528540000006,104.09716119999992
5214.678,52.088402990000006,104.09708269999992
5214.682,52.08834166000001,104.09704429999992
5214.702,52.08822013000001,104.09696919999992
5214.717,52.08815994000001,104.09693249999992
5214.721,52.08809975000001,104.09689579999993
5214.732,52.08804127000001,104.09685799999993
5214.736,52.08792318000001,104.09678289999992
5214.743,52.087866430000005,104.09674449999993
5214.751,52.087807960000006,104.09670779999992
5214.758,52.08775121000001,104.09667279999992
5214.765,52.08769446000001,104.09663609999993
5214.773,52.08763943000001,104.09659949999993
5214.788,52.08752936000001,104.09652779999992
5214.799,52.087474330000006,104.09649229999992
5214.806,52.08741930000001,104.09645729999993
5214.812,52.08731268000001,104.09638909999993
5214.819,52.08725936000001,104.09635409999993
5214.833,52.087206050000006,104.09632089999992
5214.84,52.08715274000001,104.09628759999993
5214.846,52.08709943000001,104.09625439999992
5214.853,52.08704783000001,104.09622229999992
5214.859,52.08699567000001,104.09619069999992
5214.866,52.08694580000001,104.09615749999992
5214.87,52.08689420000001,104.09612599999993
5214.876,52.08679561000001,104.09606399999993
5214.888,52.086697580000006,104.09600209999992
5214.901,52.08664885000001,104.09597059999992
5214.904,52.086602420000006,104.09594079999992
5214.914,52.08655427000001,104.09591039999992
5214.926,52.08645911000001,104.09585079999992
5214.932,52.08641210000001,104.09582039999992
5214.938,52.086363950000006,104.09579059999992
5214.941,52.08631694000001,104.09576019999992
5214.947,52.086270510000006,104.09573209999992
5214.953,52.08622408000001,104.09570229999993
5214.959,52.08613064000001,104.09564389999993
5214.965,52.08608363000001,104.09561519999993
5214.977,52.08603720000001,104.09558539999992
5214.98,52.08599191000001,104.09555729999992
5214.986,52.08594548000001,104.09552859999992
5214.995,52.08590019000001,104.09550049999993
5215.001,52.085855480000006,104.09547189999992
5215.006,52.08580847000001,104.09544379999993
5215.012,52.085763760000006,104.09541509999993
5215.015,52.08571847000001,104.09538699999992
5215.021,52.08563019000001,104.09533029999993
5215.033,52.08554019000001,104.09527349999992
5215.039,52.08549662000001,104.09524539999992
5215.048,52.08545363000001,104.09521329999993
5215.054,52.08541006000001,104.09518179999992
5215.063,52.08532522000001,104.09511359999992
5215.071,52.08528338000001,104.09507859999992
5215.077,52.08524153000001,104.09504539999992
5215.082,52.08520025000001,104.09501159999992
5215.088,52.085158410000005,104.09497829999992
5215.094,52.08507471000001,104.09491179999992
5215.105,52.08498987000001,104.09484529999992
5215.116,52.08494631000001,104.09480979999992
5215.122,52.08490331000001,104.09477649999992
5215.125,52.084861460000006,104.09474329999992
5215.131,52.08481790000001,104.09470829999992
5215.14,52.08473134000001,104.09464009999992
5215.143,52.08468834000001,104.09460509999992
5215.149,52.08464650000001,104.09457129999993
5215.155,52.08460293000001,104.09453629999992
5215.164,52.084559940000005,104.09450139999993
5215.17,52.08451637000001,104.09446809999993
5215.176,52.08447108000001,104.09443659999992
5215.182,52.08438280000001,104.09437299999992
5215.191,52.08433981000001,104.09434139999992
5215.196,52.08429452000001,104.09431159999993
5215.205,52.08424809000001,104.09428299999992
5215.211,52.08420280000001,104.09425489999992
5215.217,52.08415752000001,104.09422619999992
5215.22,52.08411280000001,104.09419809999993
5215.226,52.08402108000001,104.09413959999992
5215.232,52.08397465000001,104.09411159999992
5215.238,52.083929360000006,104.09408289999992
5215.252,52.083837640000006,104.09402439999992
5215.261,52.08379236000001,104.09399629999993
5215.267,52.083747640000006,104.09396649999992
5215.273,52.08370236000001,104.09393789999993
5215.284,52.083567640000005,104.09385299999992
5215.287,52.08352236000001,104.09382609999992
5215.294,52.083477640000005,104.09379799999992
5215.306,52.08343236000001,104.09377109999993
5215.311,52.08338879000001,104.09374299999992
5215.317,52.08334408000001,104.09371429999992
5215.323,52.08329879000001,104.09368789999992
5215.328,52.08325408000001,104.09365929999993
5215.334,52.08321051000001,104.09363119999992
5215.34,52.08312223000001,104.09357609999992
5215.345,52.083078660000005,104.09354749999993
5215.354,52.08303395000001,104.09352109999992
5215.362,52.082990380000005,104.09349419999992
5215.367,52.08294739000001,104.09346779999993
5215.373,52.082903820000006,104.09343909999993
5215.376,52.08286025000001,104.09341279999992
5215.382,52.082815540000006,104.09338579999992
5215.388,52.082728980000006,104.09333249999992
5215.393,52.08268541000001,104.09330609999992
5215.399,52.08264185000001,104.09327919999993
5215.405,52.08260057000001,104.09325279999992
5215.41,52.08255701000001,104.09322589999992
5215.416,52.08251344000001,104.09319889999992
5215.424,52.08247045000001,104.09317259999992
5215.43,52.08242688000001,104.09314559999993
5215.435,52.08238503000001,104.09311749999992
5215.441,52.08234204000001,104.09309229999992
5215.446,52.08229847000001,104.09306599999992
5215.449,52.08225662000001,104.09303899999992
5215.455,52.08217006000001,104.09298569999993
5215.469,52.08208522000001,104.09293239999992
5215.474,52.08204166000001,104.09290719999993
5215.485,52.08195682000001,104.09285389999992
5215.49,52.08191497000001,104.09282749999993
5215.499,52.08187140000001,104.09280049999992
5215.505,52.08178656000001,104.09274719999992
5215.511,52.08174471000001,104.09272089999992
5215.516,52.08170172000001,104.09269389999993
5215.527,52.08161803000001,104.09264229999992
5215.535,52.08157503000001,104.09261539999993
5215.546,52.08144662000001,104.09253739999993
5215.552,52.08140478000001,104.09251049999992
5215.557,52.08136121000001,104.09248529999992
5215.565,52.08131994000001,104.09245889999993
5215.573,52.08127637000001,104.09243189999992
5215.579,52.08123452000001,104.09240559999992
5215.585,52.081191530000005,104.09237859999992
5215.59,52.08114968000001,104.09235229999992
5215.595,52.08106484000001,104.09230069999992
5215.598,52.08102299000001,104.09227369999992
5215.603,52.080979430000006,104.09224679999993
5215.609,52.08093643000001,104.09221869999992
5215.617,52.08089459000001,104.09219349999992
5215.623,52.08085102000001,104.09216539999993
5215.631,52.08080917000001,104.09213839999993
5215.637,52.08076618000001,104.09211379999992
5215.642,52.08067962000001,104.09205879999992
5215.648,52.08063605000001,104.09203349999993
5215.653,52.08059420000001,104.09200539999992
5215.659,52.08055121000001,104.09197849999993
5215.667,52.08050764000001,104.09195209999993
5215.673,52.080465800000006,104.09192349999992
5215.678,52.08038096000001,104.09186839999992
5215.684,52.08033911000001,104.09184209999992
5215.695,52.080296110000006,104.09181509999992
5215.7,52.08025427000001,104.09178879999992
5215.706,52.08021070000001,104.09176179999993
5215.711,52.08016771000001,104.09173489999992
5215.717,52.08012586000001,104.09170849999992
5215.722,52.08008229000001,104.09168159999992
5215.728,52.08003930000001,104.09165519999992
5215.733,52.079955610000006,104.09160189999993
5215.736,52.07991376000001,104.09157669999992
5215.742,52.079872480000006,104.09155029999992
5215.747,52.07983064000001,104.09152509999993
5215.758,52.07978879000001,104.09149979999992
5215.763,52.07974694000001,104.09147349999992
5215.768,52.07970567000001,104.09144649999992
5215.773,52.07966382000001,104.09142189999993
5215.779,52.07962197000001,104.09139489999993
5215.784,52.079540570000006,104.09134329999992
5215.789,52.07950045000001,104.09131809999992
5215.794,52.07946032000001,104.09129349999992
5215.802,52.07942019000001,104.09126819999992
5215.807,52.079381780000006,104.09124299999992
5215.812,52.07930210000001,104.09119319999992
5215.818,52.07926197000001,104.09116679999993
5215.828,52.07922013000001,104.09114159999993
5215.833,52.07917713000001,104.09111459999993
5215.839,52.07913529000001,104.09108649999992
5215.844,52.07909516000001,104.09106129999992
5215.849,52.07905675000001,104.09103489999993
5215.854,52.07897822000001,104.09098329999992
5215.859,52.078940380000006,104.09095809999992
5215.866,52.07890197000001,104.09093119999993
5215.871,52.07886357000001,104.09090479999992
5215.876,52.07882688000001,104.09087789999992
5215.881,52.07875178000001,104.09082459999992
5215.888,52.07871682000001,104.09079819999992
5215.891,52.07868185000001,104.09077119999992
5215.9,52.07864688000001,104.09074489999992
5215.905,52.078611910000006,104.09071789999992
5215.909,52.07857637000001,104.09069099999992
5215.911,52.078543120000006,104.09066459999993
5215.916,52.07850815000001,104.09063939999993
5215.925,52.07844166000001,104.09058609999992
5215.929,52.07840841000001,104.09055969999993
5215.936,52.07834306000001,104.09050929999992
5215.94,52.07831153000001,104.09048459999993
5215.944,52.07828000000001,104.09045769999992
5215.948,52.07824962000001,104.09043299999992
5215.954,52.07821809000001,104.09040779999992
5215.958,52.078188280000006,104.09038259999993
5215.962,52.07815790000001,104.09035789999993
5215.97,52.078098280000006,104.09030919999992
5215.972,52.07806790000001,104.09028459999992
5215.976,52.07801115000001,104.09023579999992
5215.98,52.07798306000001,104.09021119999993
5215.985,52.07795611000001,104.09018769999992
5215.989,52.07792975000001,104.09016419999992
5215.993,52.07790108000001,104.09014119999992
5215.995,52.07787643000001,104.09011769999992
5216.002,52.077849490000006,104.09009419999992
5216.005,52.07782312000001,104.09007069999993
5216.009,52.07779790000001,104.09004779999992
5216.011,52.07777268000001,104.09002429999993
5216.014,52.07774631000001,104.09000079999993
5216.017,52.07772108000001,104.08997729999992
5216.021,52.077672930000006,104.08993259999993
5216.024,52.07764943000001,104.08990909999993
5216.029,52.07762592000001,104.08988559999992
5216.034,52.07760127000001,104.08986259999992
5216.039,52.07755427000001,104.08981739999992
5216.042,52.07753134000001,104.08979559999992
5216.045,52.07750783000001,104.08977259999992
5216.05,52.07748605000001,104.08974909999992
5216.053,52.07746255000001,104.08972739999992
5216.056,52.07741783000001,104.08968259999992
5216.059,52.07739605000001,104.08965909999992
5216.064,52.07737427000001,104.08963739999992
5216.068,52.07735248000001,104.08961389999992
5216.074,52.07730949000001,104.08957089999993
5216.077,52.07728943000001,104.08954909999993
5216.079,52.07726764000001,104.08952559999992
5216.082,52.07722580000001,104.08948259999993
5216.088,52.077185670000006,104.08943899999993
5216.091,52.077166180000006,104.08941719999993
5216.095,52.07714611000001,104.08939539999993
5216.098,52.07712777000001,104.08937539999992
5216.1,52.07710771000001,104.08935529999992
5216.103,52.07708936000001,104.08933409999992
5216.111,52.07703433000001,104.08927389999992
5216.113,52.07701771000001,104.08925559999992
5216.116,52.076982740000005,104.08921719999992
5216.117,52.07696554000001,104.08919879999992
5216.12,52.07695064000001,104.08918049999993
5216.122,52.07693401000001,104.08916209999992
5216.126,52.076919110000006,104.08914549999993
5216.129,52.07690420000001,104.08912719999992
5216.131,52.07689102000001,104.08911049999992
5216.133,52.07687554000001,104.08909389999992
5216.135,52.07686236000001,104.08907899999993
5216.137,52.07684917000001,104.08906239999992
5216.139,52.076835990000006,104.08904689999993
5216.141,52.07682223000001,104.08903199999992
5216.143,52.07679758000001,104.08900219999992
5216.145,52.07678382000001,104.08898729999993
5216.147,52.07677236000001,104.08897179999992
5216.148,52.07676089000001,104.08895689999993
5216.151,52.07674885000001,104.08894369999992
5216.153,52.076739110000005,104.08893049999992
5216.155,52.07672764000001,104.08891559999992
5216.156,52.07671732000001,104.08890019999993
5216.16,52.07669726000001,104.08887209999992
5216.161,52.076677200000006,104.08884339999992
5216.163,52.07666745000001,104.08883019999992
5216.166,52.07665713000001,104.08881699999992
5216.167,52.07664739000001,104.08880559999993
5216.169,52.07663707000001,104.08879179999992
5216.171,52.07661873000001,104.08876719999992
5216.174,52.076590640000006,104.08873219999992
5216.175,52.07658089000001,104.08872019999993
5216.177,52.07657057000001,104.08870869999993
5216.179,52.076562550000006,104.08869669999993
5216.18,52.07655223000001,104.08868349999992
5216.181,52.07654248000001,104.08867199999992
5216.184,52.07653389000001,104.08865999999992
5216.185,52.07652414000001,104.08864849999992
5216.186,52.07651382000001,104.08863699999992
5216.188,52.07650580000001,104.08862669999992
5216.188,52.076495480000006,104.08861529999993
5216.19,52.07648745000001,104.08860489999992
5216.191,52.07646911000001,104.08858539999993
5216.192,52.07646051000001,104.08857509999993
5216.194,52.07645248000001,104.08856539999992
5216.195,52.07644389000001,104.08855509999992
5216.197,52.076435290000006,104.08854359999992
5216.198,52.07642726000001,104.08853329999992
5216.2,52.07641866000001,104.08852349999992
5216.201,52.076410640000006,104.08851319999992
5216.202,52.07640204000001,104.08850349999992
5216.204,52.07638713000001,104.08848169999992
5216.205,52.07637911000001,104.08847189999992
5216.206,52.07636363000001,104.08845019999993
5216.208,52.07635561000001,104.08843869999993
5216.209,52.07634873000001,104.08842669999993
5216.21,52.07634070000001,104.08841689999993
5216.212,52.07633382000001,104.08840829999993
5216.212,52.07632694000001,104.08839859999992
5216.214,52.076322360000006,104.08838819999993
5216.215,52.076315480000005,104.08838019999992
5216.216,52.07630860000001,104.08837159999992
5216.217,52.07630229000001,104.08836189999992
5216.218,52.07629541000001,104.08835159999992
5216.219,52.07628854000001,104.08834179999992
5216.22,52.07627363000001,104.08832179999992
5216.221,52.07626732000001,104.08831319999992
5216.223,52.07626045000001,104.08830339999992
5216.223,52.076253570000006,104.08829369999992
5216.226,52.07624726000001,104.08828329999993
5216.226,52.07623866000001,104.08827359999992
5216.227,52.076232360000006,104.08826329999992
5216.229,52.07621688000001,104.08824149999992
5216.23,52.07620885000001,104.08823179999992
5216.231,52.07620025000001,104.08822139999992
5216.233,52.07619223000001,104.08821169999992
5216.234,52.07618535000001,104.08820019999992
5216.237,52.076168730000006,104.08817839999992
5216.238,52.07615382000001,104.08815669999993
5216.239,52.07614522000001,104.08814689999993
5216.241,52.076138920000005,104.08813659999993
5216.243,52.07612229000001,104.08811649999993
5216.245,52.07611541000001,104.08810679999992
5216.247,52.07610682000001,104.08809469999993
5216.248,52.07609879000001,104.08808499999992
5216.249,52.07609019000001,104.08807469999992
5216.249,52.076075290000006,104.08805519999993
5216.251,52.07606841000001,104.08804489999993
5216.252,52.07606038000001,104.08803509999993
5216.253,52.07605350000001,104.08802649999993
5216.255,52.07604720000001,104.08801679999992
5216.256,52.07604032000001,104.08800649999992
5216.257,52.07603344000001,104.08799839999992
5216.258,52.07602713000001,104.08798979999992
5216.261,52.07600707000001,104.08796459999992
5216.262,52.07600191000001,104.08795659999993
5216.263,52.075990450000006,104.08793999999992
5216.263,52.075983570000005,104.08793309999993
5216.264,52.07597841000001,104.08792509999992
5216.265,52.07597382000001,104.08791649999992
5216.267,52.07596694000001,104.08790959999992
5216.267,52.07596178000001,104.08790159999992
5216.268,52.07595720000001,104.08789469999992
5216.269,52.07595032000001,104.08788839999993
5216.27,52.07594516000001,104.08788149999992
5216.271,52.07594057000001,104.08787459999992
5216.272,52.07592854000001,104.08785969999992
5216.272,52.075923380000006,104.08785339999993
5216.274,52.07591707000001,104.08784479999993
5216.275,52.07591191000001,104.08783789999993
5216.275,52.07590675000001,104.08782989999992
5216.276,52.075895290000005,104.08781329999992
5216.278,52.07589013000001,104.08780469999992
5216.278,52.07588382000001,104.08779669999993
5216.28,52.07587866000001,104.08778979999992
5216.281,52.07587178000001,104.08778119999992
5216.281,52.07586548000001,104.08777319999992
5216.282,52.07586032000001,104.08776629999993
5216.283,52.07585516000001,104.08775999999992
5216.284,52.07585000000001,104.08775309999993
5216.285,52.075840250000006,104.08773989999992
5216.285,52.075835100000006,104.08773299999993
5216.286,52.07582879000001,104.08772499999992
5216.287,52.07582363000001,104.08771809999992
5216.288,52.07581847000001,104.08770949999992
5216.289,52.07581331000001,104.08770319999992
5216.29,52.075808730000006,104.08769459999992
5216.291,52.07580185000001,104.08768829999993
5216.291,52.07579841000001,104.08768139999992
5216.292,52.07579382000001,104.08767629999993
5216.293,52.07578866000001,104.08766999999992
5216.293,52.07578350000001,104.08766309999993
5216.294,52.075776620000006,104.08765329999993
5216.296,52.07577548000001,104.08765329999993
5216.296,52.07577548000001,104.08765159999992
5216.297,52.07577548000001,104.08764989999992
5216.297,52.07577376000001,104.08764989999992
5216.297,52.07577376000001,104.08765159999992
5216.297,52.07577204000001,104.08764989999992
5216.297,52.07577032000001,104.08764989999992
5216.297,52.07577032000001,104.08764819999992
5216.297,52.07576860000001,104.08764819999992
5216.297,52.07577204000001,104.08764819999992
5216.297,52.07577204000001,104.08764649999992
5216.297,52.07577032000001,104.08764649999992
5216.297,52.07577032000001,104.08764469999993
5216.297,52.07577204000001,104.08764469999993
5216.297,52.07577204000001,104.08764299999993
5216.297,52.07577376000001,104.08764129999992
5216.297,52.07577204000001,104.08764129999992
5216.297,52.07577204000001,104.08763959999992
5216.297,52.07577032000001,104.08764129999992
5216.297,52.07577032000001,104.08764299999993
5216.297,52.07576860000001,104.08764299999993
5216.297,52.07576860000001,104.08764129999992
5216.297,52.07576860000001,104.08764469999993
5216.297,52.07576688000001,104.08764469999993
5216.297,52.07576516000001,104.08764469999993
5216.297,52.07576516000001,104.08764299999993
5216.297,52.07576344000001,104.08764299999993
5216.297,52.07576344000001,104.08764129999992
5216.297,52.07576516000001,104.08764129999992
5216.297,52.07576688000001,104.08764129999992
5216.297,52.07576688000001,104.08764299999993
5216.297,52.07576344000001,104.08763959999992
5216.297,52.07576516000001,104.08763959999992
5216.297,52.07576344000001,104.08763789999992
5216.297,52.07576516000001,104.08763789999992
5216.297,52.07576688000001,104.08763959999992
5216.297,52.07576172000001,104.08763499999992
5216.298,52.07575713000001,104.08762809999992
5216.299,52.075750250000006,104.08761949999992
5216.3,52.075743380000006,104.08761319999992
5216.3,52.07573879000001,104.08760629999992
5216.301,52.07573191000001,104.08759829999993
5216.302,52.07572675000001,104.08759139999992
5216.304,52.07571529000001,104.08757819999992
5216.305,52.07570841000001,104.08756959999992
5216.306,52.07569694000001,104.08755469999993
5216.307,52.07569006000001,104.08754789999992
5216.308,52.07568376000001,104.08753809999992
5216.31,52.07567000000001,104.08752319999992
5216.311,52.075663690000006,104.08751459999992
5216.312,52.07564822000001,104.08749629999993
5216.314,52.07564019000001,104.08748649999993
5216.315,52.07563159000001,104.08747789999993
5216.317,52.07562357000001,104.08746989999992
5216.318,52.07561497000001,104.08745959999992
5216.319,52.075596620000006,104.08743779999992
5216.321,52.07558688000001,104.08742629999992
5216.322,52.07557656000001,104.08741489999993
5216.323,52.075566820000006,104.08740279999992
5216.325,52.07555535000001,104.08739139999992
5216.327,52.07554331000001,104.08737819999992
5216.331,52.07551981000001,104.08734949999992
5216.333,52.075506620000006,104.08733459999992
5216.335,52.075480250000005,104.08730479999993
5216.338,52.07546478000001,104.08728759999993
5216.34,52.07544987000001,104.08726929999992
5216.343,52.07543669000001,104.08725259999993
5216.345,52.075420060000006,104.08723599999992
5216.348,52.07540516000001,104.08721769999993
5216.353,52.07537191000001,104.08718099999992
5216.355,52.075354710000006,104.08716089999993
5216.357,52.07533809000001,104.08714259999992
5216.36,52.07532146000001,104.08712249999992
5216.362,52.07528478000001,104.08708119999993
5216.365,52.075266430000006,104.08706119999992
5216.369,52.07524809000001,104.08703939999992
5216.383,52.075150060000006,104.08692589999993
5216.39,52.07510650000001,104.08687769999992
5216.397,52.075061780000006,104.08682609999993
5216.402,52.07501478000001,104.08677279999992
5216.406,52.074991270000005,104.08674589999993
5216.408,52.07496662000001,104.08671779999992
5216.413,52.07494140000001,104.08668909999992
5216.417,52.07491618000001,104.08665929999992
5216.423,52.07488981000001,104.08662889999992
5216.427,52.07483650000001,104.08656759999992
5216.429,52.07480955000001,104.08653439999992
5216.433,52.07478318000001,104.08650049999993
5216.439,52.074756240000006,104.08646559999993
5216.445,52.074729870000006,104.08642889999992
5216.454,52.07467484000001,104.08635379999993
5216.458,52.07464790000001,104.08631599999993
5216.463,52.07461981000001,104.08627749999992
5216.467,52.07459115000001,104.08623909999993
5216.472,52.07456134000001,104.08619899999992
5216.477,52.07450287000001,104.08611699999992
5216.481,52.07447306000001,104.08607749999992
5216.491,52.07441115000001,104.08599209999993
5216.496,52.07437962000001,104.08594909999992
5216.506,52.07434809000001,104.08590549999992
5216.511,52.07431427000001,104.08586019999993
5216.514,52.07424777000001,104.08577019999993
5216.52,52.07421280000001,104.08572379999993
5216.525,52.07417955000001,104.08567679999992
5216.536,52.07414459000001,104.08563039999993
5216.542,52.07407121000001,104.08553349999993
5216.548,52.07403452000001,104.08548359999992
5216.556,52.07399783000001,104.08543539999992
5216.562,52.07395943000001,104.08538389999993
5216.569,52.07388089000001,104.08528009999992
5216.575,52.07384076000001,104.08522679999992
5216.588,52.073799490000006,104.08517349999993
5216.594,52.07375936000001,104.08511839999993
5216.601,52.07371752000001,104.08506169999993
5216.609,52.07367395000001,104.08500669999992
5216.619,52.07358739000001,104.08488969999992
5216.633,52.07345382000001,104.08471139999992
5216.64,52.07340739000001,104.08465179999992
5216.651,52.07336210000001,104.08458989999993
5216.658,52.07331567000001,104.08452629999992
5216.674,52.073218790000006,104.08439959999993
5216.682,52.07312191000001,104.08426949999992
5216.693,52.07307204000001,104.08420469999993
5216.701,52.07302217000001,104.08413649999993
5216.709,52.07297057000001,104.08406939999992
5216.725,52.07292070000001,104.08400119999992
5216.729,52.07286854000001,104.08393119999992
5216.738,52.07276363000001,104.08378789999992
